PMCID,DOI,Field,Category,CopilotValue,HumanValue,CopilotHasNumericOrPercent,HumanHasNumericOrPercent,NumericOrPercentPresence,NumericOrPercentComparable,NumericMatch,PercentMatch,DirectNumericPercentMatch,CopilotMissingMode,HumanStrongNegative,NeiRelevant,NeiScore,NeiRule,CopilotYesNo,HumanYesNo,YesNoRelevant,YesNoComparable,YesNoScore,YesNoRule,CopilotUrlCount,HumanUrlCount,UrlRelevant,UrlComparable,UrlScore,UrlRule
PMC6214495,10.1371/journal.pone.0204371,dataset/provenance,dataset,"* **Data Source Name**:
  * **Prostate Cancer**:
    * FRCC PCM FMBA: Not enough information is available
    * TCGA (PRAD): The Cancer Genome Atlas
    * GSE55479: Gene Expression Omnibus
    * GSE38240: Gene Expression Omnibus
    * GSE73549: Gene Expression Omnibus
  * **Bladder Cancer**:
    * TCGA (BLCA): The Cancer Genome Atlas
  * **Colorectal Cancer**:
    * TCGA (COAD): The Cancer Genome Atlas
    * FRCC PCM FMBA: Not enough information is available
  * **Kidney Cancer (KIRC)**:
    * TCGA (KIRC): The Cancer Genome Atlas
  * **Kidney Cancer (KIRP)**:
    * TCGA (KIRP): The Cancer Genome Atlas
  * **White Blood Cells**:
    * GSE87571: Gene Expression Omnibus

* **Total Data Points**:
  * **Prostate Cancer**:
    * FRCC PCM FMBA: N=48
    * TCGA (PRAD): N=331
    * GSE55479: N=143
    * GSE38240: N=12
    * GSE73549: N=92
  * **Bladder Cancer**:
    * TCGA (BLCA): N=490
  * **Colorectal Cancer**:
    * TCGA (COAD): N=370
    * FRCC PCM FMBA: N=34
  * **Kidney Cancer (KIRC)**:
    * TCGA (KIRC): N=420
  * **Kidney Cancer (KIRP)**:
    * TCGA (KIRP): N=419
  * **White Blood Cells**:
    * GSE87571: N=200

* **Previous Use**:
  * **Prostate Cancer**:
    * FRCC PCM FMBA: Not enough information is available
    * TCGA (PRAD): Yes, The Cancer Genome Atlas
    * GSE55479: Not enough information is available
    * GSE38240: Not enough information is available
    * GSE73549: Not enough information is available
  * **Bladder Cancer**:
    * TCGA (BLCA): Yes, The Cancer Genome Atlas
  * **Colorectal Cancer**:
    * TCGA (COAD): Yes, The Cancer Genome Atlas
    * FRCC PCM FMBA: Not enough information is available
  * **Kidney Cancer (KIRC)**:
    * TCGA (KIRC): Yes, The Cancer Genome Atlas
  * **Kidney Cancer (KIRP)**:
    * TCGA (KIRP): Yes, The Cancer Genome Atlas
  * **White Blood Cells**:
    * GSE87571: Not enough information is available","All the datasets are public. For all datasetes, pos refer to tumor sample, neg to non-tumor sample.  -- Datasets for prostate cancer -- Dataset 1: GEO dataset GSE74013 (N_pos = 21; N_neg = 27) Dataset 2: TCGA-PRAD (N_pos = 293; N_neg = 23) Dataset 3: GEO dataset GSE55479 (N_pos = 143; N_neg = 0) Dataset 4: GEO dataset GSE38240 (N_pos = 8; N_neg = 4) Dataset 5: GEO dataset GSE73549 (N_pos = 77; N_neg = 15)  -- Datasets for bladder cancer -- Dataset 6: TCGA-BLCA (N_pos = 335; N_neg = 23)  -- Datasets for colorectal cancer -- Dataset 7: TCGA-COAD (N_pos = 333; N_neg = 37) Dataset 8: GEO dataset GSE74013 (N_pos = 14; N_neg = 20)  -- Datasets for renal clear cells cancer -- Dataset 9: TGCA-KIRC (N_pos = 290; N_neg = 130)  -- Datasets for renal papillary cell carcinoma -- Dataset 10: TGCA-KIRP (N_pos = 252; N_neg = 167)",True,True,True,True,True,False,True,partial_missing,False,True,0.0,no_nei_match,yes,none,True,False,0.0,yesno_not_comparable,0,0,False,False,0.0,no_url_match
PMC6214495,10.1371/journal.pone.0204371,dataset/splits,dataset,"* **Number of Splits**: 2 (Training, Testing).
  * The paper does not mention a validation set.

* **Split Counts**:
  * Prostate Cancer:
    * Train: 128
    * Test: 189
  * Bladder Cancer:
    * Train: 143
    * Test: 215
  * Colorectal Cancer:
    * Train: 148
    * Test: 222
  * Kidney Cancer (KIRC):
    * Train: 168
    * Test: 252
  * Kidney Cancer (KIRP):
    * Train: 164
    * Test: 255

* **Class Distribution**:
  * Prostate Cancer:
    * Train: Tumor: 8, Non-Tumor: 11
    * Test: Tumor: 13, Non-Tumor: 16
  * Bladder Cancer:
    * Train: Tumor: 134, Non-Tumor: 9
    * Test: Tumor: 201, Non-Tumor: 14
  * Colorectal Cancer:
    * Train: Tumor: 139, Non-Tumor: 9
    * Test: Tumor: 200, Non-Tumor: 22
  * Kidney Cancer (KIRC):
    * Train: Tumor: 116, Non-Tumor: 52
    * Test: Tumor: 174, Non-Tumor: 78
  * Kidney Cancer (KIRP):
    * Train: Tumor: 101, Non-Tumor: 63
    * Test: Tumor: 151, Non-Tumor: 104","In all cases, the training dataset is used also for validation.  -- Datasets for prostate cancer -- Dataset 1: Splitted in Training (N_pos = 8; N_neg = 11) and Test set (N_pos = 13; N_neg = 16) Dataset 2: Splitted in Training (N_pos = 117; N_neg = 15) and Test set (N_pos = 176; N_neg = 23) Dataset 3: Used as test set (N_pos = 143; N_neg = 0) Dataset 4: Used as test set (N_pos = 8; N_neg = 4) Dataset 5: Used as test set (N_pos = 77; N_neg = 15)  -- Datasets for bladder cancer -- Dataset 6: Splitted in training (N_pos = 134; N_neg = 9) and test set (N_pos = 201; N_neg = 14)  -- Datasets for colorectal cancer -- Dataset 7: Splitted in training (N_pos = 133; N_neg = 15) and test set (N_pos = 200; N_neg = 22) Dataset 8: Splitted in training (N_pos = 6; N_neg = 9) and test set (N_pos = 8; N_neg = 11)  -- Datasets for renal clear cells cancer -- Dataset 9: Splitted in training (N_pos = 116; N_neg = 52) and test set (N_pos = 174; N_neg = 78)  -- Datasets for renal papillary cell carcinoma -- Dataset 10: Splitted in training (N_pos = 101; N_neg = 63) and test set (N_pos = 151; N_neg = 104)",True,True,True,True,True,False,True,other,False,False,0.0,no_nei_match,none,none,False,False,0.0,yesno_not_comparable,0,0,False,False,0.0,no_url_match
PMC6214495,10.1371/journal.pone.0204371,evaluation/measure,evaluation,"**Performance Metrics:**

* **Prostate Cancer Model**:
  * AUC: 0.97 (95% CI: 0.94–0.99)
  * Precision: 0.95
  * Recall: 0.95
  * F1-score: 0.95

* **3-Gene Model (Stewart et al. 2013)**:
  * AUC: 0.92 (95% CI: 0.87–0.96)
  * Precision: 0.91
  * Recall: 0.89
  * F1-score: 0.89

* **Chung et al. Model**:
  * AUC: 0.91 (95% CI: 0.86–0.96)
  * Precision: 0.90
  * Recall: 0.87
  * F1-score: 0.88

* **Linear Mixed Model**:
  * AUC: 0.93 (95% CI: 0.88–0.95)
  * Precision: 0.92
  * Recall: 0.92
  * F1-score: 0.91

* **8-Site Model (Tang et al.)**:
  * AUC: 0.95 (95% CI: 0.90–0.98)
  * Precision: 0.92
  * Recall: 0.93
  * F1-score: 0.93

* **LogLoss-BERAF Models**:
  * **Prostate Cancer**: AUC: 0.97, Precision: 0.95, Recall: 0.95, F1-score: 0.95
  * **Colorectal Cancer**: AUC: 1.0, Precision: 1.0, Recall: 1.0, F1-score: 1.0
  * **Bladder Cancer**: AUC: 1.0, Precision: 0.98, Recall: 0.98, F1-score: 0.98
  * **Kidney Cancer (KIRP)**: AUC: 1.0, Precision: 0.98, Recall: 0.98, F1-score: 0.98
  * **Kidney Cancer (KIRC)**: AUC: 1.0, Precision: 0.99, Recall: 0.99, F1-score: 0.99

* **Noise Robustness**:
  * AUC variance estimated over 1000 iterations with increasing noise levels.","Precision, Recall, F1-score, Area Under Curve (AUC)",True,True,True,True,True,False,True,other,False,False,0.0,no_nei_match,none,none,False,False,0.0,yesno_not_comparable,0,0,False,False,0.0,no_url_match
PMC6214550,10.1371/journal.pone.0206634,dataset/provenance,dataset,"* **Data Source Name**:
  * **Primary Training Source**: A previously generated dataset of whole-genome E. coli (strain REL606) mRNA and protein abundances.
  * **Secondary Validation Source**: An external dataset consisting of measurements for approximately 2,000 proteins.

* **Total Data Points**:
  * **Primary Training Source**: N=155 samples.
  * **Secondary Validation Source**: N=22 conditions.

* **Previous Use**:
  * **Primary Training Source**: Yes. The dataset has been previously published [35,36].
  * **Secondary Validation Source**: Not enough information is available.",Previous publication: 155 E. coli samples (102 have both mRNA and protein abundance data; 50 have only mRNA abundance data; 3 have only protein abundance data).  External validation performed on 5 samples from a different publication.,True,True,True,True,True,False,True,partial_missing,False,True,0.0,no_nei_match,yes,none,True,False,0.0,yesno_not_comparable,0,0,False,False,0.0,no_url_match
PMC6214550,10.1371/journal.pone.0206634,dataset/splits,dataset,"* **Number of Splits**: 2 (Training/Validation, Test).
  * The data was divided into two subsets: (i) the training/validation set and (ii) the test set.

* **Split Counts**:
  * Train/Test: 80% Training/Validation, 20% Test.
    * The division was done semi-randomly, such that the ratios of different conditions between the training/validation and the test subsets were preserved.
  * Train/Validation: 75% Training, 25% Validation.
    * The training/validation data was further divided into separate training and validation datasets.

* **Class Distribution**:
  * The class distribution was preserved across the splits.
    * The division was done semi-randomly, such that the ratios of different conditions between the training/validation and the test subsets were preserved.
    * The subdivision between training/validation and test data was done semi-randomly while trying to preserve the ratios of individual conditions.
    * The subdivision between training and validation datasets was done semi-randomly while trying to preserve the ratios of individual conditions.","Diffent conditions are considered: carbon sources (glucose, glycerol, gluconate, and lactate),  sodium concentrations (base and high), and magnesium concentrations (low, base, and high). Different splits are therefore adopted. Splitting: training/validation set:test set=80:20. Training:validation=75:25 (x 10 independent runs). Semi-random split preserving the ratios of different conditions between the training/validation and the test subsets. ",True,True,True,True,True,False,True,other,False,False,0.0,no_nei_match,none,none,False,False,0.0,yesno_not_comparable,0,0,False,False,0.0,no_url_match
PMC6214550,10.1371/journal.pone.0206634,dataset/availability,dataset,"* **Dataset Publicly Available**: Yes.

* **Dataset URL/License**:
  * https://github.com/umutcaglar/ecoli_multiple_growth_conditions | Not enough information is available.
  * https://www.ncbi.nlm.nih.gov/geo/ | Not enough information is available.
    * Accession numbers: GSE67402 and GSE94117.
  * https://www.ebi.ac.uk/pride/ | Not enough information is available.
    * Accession numbers: PXD002140 and PXD005721.",All processed data are available on GitHub: https://github.com/umutcaglar/ecoli_multiple_growth_conditions (permanent archived version available via zenodo: 10.5281/zenodo.1294110),True,True,True,True,False,False,False,partial_missing,False,True,0.0,no_nei_match,yes,none,True,False,0.0,yesno_not_comparable,3,1,True,True,0.5,url_partial_match
PMC6214550,10.1371/journal.pone.0206634,optimization/fitting,optimization,"* **p > N: No**
  - The training set size is N=116 (75% of 155 samples).
  - The parameter count (p) is not explicitly stated, but the models used are Support Vector Machines (SVM) and Random Forests, which typically have fewer parameters than the number of training samples.

* **Over-fitting Evidence**:
  - **Cross-validation**: The training/validation data was split into 10 independent pairs of training and validation datasets, and the models were trained and validated on these splits 10 times.
  - **Class weight normalization**: This technique helps to handle class imbalances and can act as a form of regularization.
  - **Macro-F1 score averaging**: The F1 scores were averaged over all validation datasets to obtain an average performance score, which helps to ensure that the model generalizes well to unseen data.","f = 10, N_train ≈ 90 - Low dimensional SVM",True,True,True,True,True,False,True,other,False,False,0.0,no_nei_match,no,none,True,False,0.0,yesno_not_comparable,0,0,False,False,0.0,no_url_match
PMC6214550,10.1371/journal.pone.0206634,optimization/config,optimization,* Configuration Source: All processed data and analysis scripts are available on GitHub: https://github.com/umutcaglar/ecoli_multiple_growth_conditions (permanent archived version available via zenodo: 10.5281/zenodo.1294110) | Not enough information is available,All analysis scripts are available on GitHub: https://github.com/umutcaglar/ecoli_multiple_growth_conditions (permanent archived version available via zenodo: 10.5281/zenodo.1294110),True,True,True,True,True,False,True,partial_missing,False,True,0.0,no_nei_match,none,none,False,False,0.0,yesno_not_comparable,1,1,True,True,1.0,url_full_match
PMC6214550,10.1371/journal.pone.0206634,model/availability,model,"* Source Code Released: Yes.
* Code URL/License:
  * Source: https://github.com/umutcaglar/ecoli_multiple_growth_conditions | License: Not enough information is available.
  * Source: https://zenodo.org/record/1294110 | License: Not enough information is available.
* Simplified Run Method: Not enough information is available.",Allanalysis scripts are available on GitHub: https://github.com/umutcaglar/ecoli_multiple_growth_conditions (permanent archived version available via zenodo: 10.5281/zenodo.1294110),True,True,True,True,True,False,True,partial_missing,False,True,0.0,no_nei_match,yes,none,True,False,0.0,yesno_not_comparable,2,1,True,True,0.5,url_partial_match
PMC6214550,10.1371/journal.pone.0206634,evaluation/measure,evaluation,"Performance Metrics:
* **Macro-F1 Score**: The primary metric used to assess model performance. It is calculated by averaging the F1 scores of each class, providing a balanced measure of precision and recall across all classes.
* **Confusion Matrix**: Used to evaluate the accuracy of multi-class classifiers by showing the true versus predicted conditions. The diagonal elements represent correct predictions, while off-diagonal elements represent misclassifications.
* **Percentage of Correct Predictions**: Reported as a function of the number of samples during training to evaluate the impact of training set size on model performance.",F1 score,True,True,True,True,True,False,True,other,False,False,0.0,no_nei_match,none,none,False,False,0.0,yesno_not_comparable,0,0,False,False,0.0,no_url_match
